blah,,,,,blah2,,,,,,,
QL2P2,Pad,P1,GFZ,Channel:,j24,Trace,Length:,143.8157,Time,estimate:,0.742125888,
QL2P2,Pad,P1,GFZ,Channel:,j33,Trace,Length:,89.4143,Time,estimate:,0.461400715,
QL2P2,Pad,P1,GFZ,Channel:,j34,Trace,Length:,86.1524,Time,estimate:,0.444568474,
QL2P2,Pad,P1,GFZ,Channel:,j35,Trace,Length:,81.1377,Time,estimate:,0.418691336,
QL2P2,Pad,P1,GFZ,Channel:,j36,Trace,Length:,83.3277,Time,estimate:,0.429992298,
QL2P2,Pad,P1,GFZ,Channel:,j37,Trace,Length:,82.2053,Time,estimate:,0.424200426,
QL2P2,Pad,P1,GFZ,Channel:,j38,Trace,Length:,85.8173,Time,estimate:,0.442839272,
QL2P2,Pad,P1,GFZ,Channel:,j39,Trace,Length:,87.647,Time,estimate:,0.452280994,
QL2P2,Pad,P1,GFZ,Channel:,j40,Trace,Length:,96.7407,Time,estimate:,0.499206817,
QL2P2,Pad,P1,GFZ,Channel:,j41,Trace,Length:,98.6951,Time,estimate:,0.509292022,
QL2P2,Pad,P1,GFZ,Channel:,j42,Trace,Length:,102.3072,Time,estimate:,0.527931385,
QL2P2,Pad,P1,GFZ,Channel:,j25,Trace,Length:,135.1782,Time,estimate:,0.697554173,
QL2P2,Pad,P1,GFZ,Channel:,j43,Trace,Length:,106.5714,Time,estimate:,0.54993575,
QL2P2,Pad,P1,GFZ,Channel:,j44,Trace,Length:,120.3553,Time,estimate:,0.621064208,
QL2P2,Pad,P1,GFZ,Channel:,j45,Trace,Length:,127,Time,estimate:,0.655352564,
QL2P2,Pad,P1,GFZ,Channel:,j46,Trace,Length:,135.3023,Time,estimate:,0.698194561,
QL2P2,Pad,P1,GFZ,Channel:,j47,Trace,Length:,141.8222,Time,estimate:,0.731838917,
QL2P2,Pad,P1,GFZ,Channel:,j48,Trace,Length:,155.6061,Time,estimate:,0.802967375,
QL2P2,Pad,P1,GFZ,Channel:,j49,Trace,Length:,162.2508,Time,estimate:,0.837255731,
QL2P2,Pad,P1,GFZ,Channel:,j50,Trace,Length:,170.5531,Time,estimate:,0.880097727,
QL2P2,Pad,P1,GFZ,Channel:,j51,Trace,Length:,177.073,Time,estimate:,0.913742083,
QL2P2,Pad,P1,GFZ,Channel:,j52,Trace,Length:,190.8569,Time,estimate:,0.984870542,
QL2P2,Pad,P1,GFZ,Channel:,j26,Trace,Length:,127.9947,Time,estimate:,0.660485471,
QL2P2,Pad,P1,GFZ,Channel:,j53,Trace,Length:,197.5016,Time,estimate:,1.019158897,
QL2P2,Pad,P1,GFZ,Channel:,j54,Trace,Length:,205.8039,Time,estimate:,1.062000894,
QL2P2,Pad,P1,GFZ,Channel:,j55,Trace,Length:,212.3238,Time,estimate:,1.09564525,
QL2P2,Pad,P1,GFZ,Channel:,j56,Trace,Length:,226.1078,Time,estimate:,1.166774224,
QL2P2,Pad,P1,GFZ,Channel:,j57,Trace,Length:,232.7524,Time,estimate:,1.201062064,
QL2P2,Pad,P1,GFZ,Channel:,j58,Trace,Length:,241.0547,Time,estimate:,1.243904061,
QL2P2,Pad,P1,GFZ,Channel:,j59,Trace,Length:,247.5746,Time,estimate:,1.277548417,
QL2P2,Pad,P1,GFZ,Channel:,j60,Trace,Length:,261.3586,Time,estimate:,1.348677391,
QL2P2,Pad,P1,GFZ,Channel:,j61,Trace,Length:,268.0033,Time,estimate:,1.382965747,
QL2P2,Pad,P1,GFZ,Channel:,j62,Trace,Length:,276.3056,Time,estimate:,1.425807743,
QL2P2,Pad,P1,GFZ,Channel:,j27,Trace,Length:,119.3572,Time,estimate:,0.615913756,
QL2P2,Pad,P1,GFZ,Channel:,j63,Trace,Length:,282.8255,Time,estimate:,1.459452099,
QL2P2,Pad,P1,GFZ,Channel:,j64,Trace,Length:,296.6094,Time,estimate:,1.530580558,
QL2P2,Pad,P1,GFZ,Channel:,j65,Trace,Length:,303.2541,Time,estimate:,1.564868913,
QL2P2,Pad,P1,GFZ,Channel:,j66,Trace,Length:,311.5663,Time,estimate:,1.607761997,
QL2P2,Pad,P1,GFZ,Channel:,j67,Trace,Length:,318.0866,Time,estimate:,1.641408416,
QL2P2,Pad,P1,GFZ,Channel:,j68,Trace,Length:,331.8705,Time,estimate:,1.712536875,
QL2P2,Pad,P1,GFZ,Channel:,j69,Trace,Length:,338.834,Time,estimate:,1.74847032,
QL2P2,Pad,P1,GFZ,Channel:,j70,Trace,Length:,347.4548,Time,estimate:,1.792955859,
QL2P2,Pad,P1,GFZ,Channel:,j71,Trace,Length:,354.2938,Time,estimate:,1.828246852,
QL2P2,Pad,P1,GFZ,Channel:,j72,Trace,Length:,368.3966,Time,estimate:,1.901020916,
QL2P2,Pad,P1,GFZ,Channel:,j28,Trace,Length:,117.0121,Time,estimate:,0.603812439,
QL2P2,Pad,P1,GFZ,Channel:,j73,Trace,Length:,375.36,Time,estimate:,1.936953846,
QL2P2,Pad,P1,GFZ,Channel:,j74,Trace,Length:,383.9808,Time,estimate:,1.981439384,
QL2P2,Pad,P1,GFZ,Channel:,j75,Trace,Length:,390.8199,Time,estimate:,2.016730894,
QL2P2,Pad,P1,GFZ,Channel:,j76,Trace,Length:,404.9226,Time,estimate:,2.089504442,
QL2P2,Pad,P1,GFZ,Channel:,j77,Trace,Length:,411.8861,Time,estimate:,2.125437888,
QL2P2,Pad,P1,GFZ,Channel:,j78,Trace,Length:,420.5069,Time,estimate:,2.169923426,
QL2P2,Pad,P1,GFZ,Channel:,j79,Trace,Length:,427.3459,Time,estimate:,2.20521442,
QL2P2,Pad,P1,GFZ,Channel:,j80,Trace,Length:,441.4487,Time,estimate:,2.277988484,
QL2P2,Pad,P1,GFZ,Channel:,j81,Trace,Length:,448.4121,Time,estimate:,2.313921413,
QL2P2,Pad,P1,GFZ,Channel:,j82,Trace,Length:,457.0329,Time,estimate:,2.358406952,
QL2P2,Pad,P1,GFZ,Channel:,j29,Trace,Length:,107.3091,Time,estimate:,0.553742471,
QL2P2,Pad,P1,GFZ,Channel:,j83,Trace,Length:,463.872,Time,estimate:,2.393698461,
QL2P2,Pad,P1,GFZ,Channel:,j84,Trace,Length:,477.9747,Time,estimate:,2.466472009,
QL2P2,Pad,P1,GFZ,Channel:,j85,Trace,Length:,484.938,Time,estimate:,2.502404423,
QL2P2,Pad,P1,GFZ,Channel:,j86,Trace,Length:,493.559,Time,estimate:,2.546890993,
QL2P2,Pad,P1,GFZ,Channel:,j87,Trace,Length:,500.398,Time,estimate:,2.582181987,
QL2P2,Pad,P1,GFZ,Channel:,j88,Trace,Length:,514.5007,Time,estimate:,2.654955535,
QL2P2,Pad,P1,GFZ,Channel:,j89,Trace,Length:,521.4641,Time,estimate:,2.690888464,
QL2P2,Pad,P1,GFZ,Channel:,j90,Trace,Length:,530.085,Time,estimate:,2.735374519,
QL2P2,Pad,P1,GFZ,Channel:,j91,Trace,Length:,536.9241,Time,estimate:,2.770666029,
QL2P2,Pad,P1,GFZ,Channel:,j92,Trace,Length:,551.0268,Time,estimate:,2.843439577,
QL2P2,Pad,P1,GFZ,Channel:,j30,Trace,Length:,99.1049,Time,estimate:,0.511406695,
QL2P2,Pad,P1,GFZ,Channel:,j93,Trace,Length:,557.9903,Time,estimate:,2.879373022,
QL2P2,Pad,P1,GFZ,Channel:,j94,Trace,Length:,566.6111,Time,estimate:,2.923858561,
QL2P2,Pad,P1,GFZ,Channel:,j95,Trace,Length:,573.4501,Time,estimate:,2.959149554,
QL2P2,Pad,P1,GFZ,Channel:,j96,Trace,Length:,587.5529,Time,estimate:,3.031923618,
QL2P2,Pad,P1,GFZ,Channel:,j97,Trace,Length:,594.5163,Time,estimate:,3.067856548,
QL2P2,Pad,P1,GFZ,Channel:,j31,Trace,Length:,94.6141,Time,estimate:,0.488233016,
QL2P2,Pad,P1,GFZ,Channel:,j32,Trace,Length:,94.3339,Time,estimate:,0.486787112,
QL2P3,Pad,P1,GFZ,Channel:,j24,Trace,Length:,143.8157,Time,estimate:,0.742125888,
QL2P3,Pad,P1,GFZ,Channel:,j33,Trace,Length:,89.4143,Time,estimate:,0.461400715,
QL2P3,Pad,P1,GFZ,Channel:,j34,Trace,Length:,86.1524,Time,estimate:,0.444568474,
QL2P3,Pad,P1,GFZ,Channel:,j35,Trace,Length:,81.1377,Time,estimate:,0.418691336,
QL2P3,Pad,P1,GFZ,Channel:,j36,Trace,Length:,83.3277,Time,estimate:,0.429992298,
QL2P3,Pad,P1,GFZ,Channel:,j37,Trace,Length:,82.2053,Time,estimate:,0.424200426,
QL2P3,Pad,P1,GFZ,Channel:,j38,Trace,Length:,85.8173,Time,estimate:,0.442839272,
QL2P3,Pad,P1,GFZ,Channel:,j39,Trace,Length:,87.647,Time,estimate:,0.452280994,
QL2P3,Pad,P1,GFZ,Channel:,j40,Trace,Length:,96.7407,Time,estimate:,0.499206817,
QL2P3,Pad,P1,GFZ,Channel:,j41,Trace,Length:,98.6951,Time,estimate:,0.509292022,
QL2P3,Pad,P1,GFZ,Channel:,j42,Trace,Length:,102.3072,Time,estimate:,0.527931385,
QL2P3,Pad,P1,GFZ,Channel:,j25,Trace,Length:,135.1782,Time,estimate:,0.697554173,
QL2P3,Pad,P1,GFZ,Channel:,j43,Trace,Length:,106.5714,Time,estimate:,0.54993575,
QL2P3,Pad,P1,GFZ,Channel:,j44,Trace,Length:,120.3553,Time,estimate:,0.621064208,
QL2P3,Pad,P1,GFZ,Channel:,j45,Trace,Length:,127,Time,estimate:,0.655352564,
QL2P3,Pad,P1,GFZ,Channel:,j46,Trace,Length:,135.3023,Time,estimate:,0.698194561,
QL2P3,Pad,P1,GFZ,Channel:,j47,Trace,Length:,141.8222,Time,estimate:,0.731838917,
QL2P3,Pad,P1,GFZ,Channel:,j48,Trace,Length:,155.6061,Time,estimate:,0.802967375,
QL2P3,Pad,P1,GFZ,Channel:,j49,Trace,Length:,162.2508,Time,estimate:,0.837255731,
QL2P3,Pad,P1,GFZ,Channel:,j50,Trace,Length:,170.5531,Time,estimate:,0.880097727,
QL2P3,Pad,P1,GFZ,Channel:,j51,Trace,Length:,177.073,Time,estimate:,0.913742083,
QL2P3,Pad,P1,GFZ,Channel:,j52,Trace,Length:,190.8569,Time,estimate:,0.984870542,
QL2P3,Pad,P1,GFZ,Channel:,j26,Trace,Length:,127.9947,Time,estimate:,0.660485471,
QL2P3,Pad,P1,GFZ,Channel:,j53,Trace,Length:,197.5016,Time,estimate:,1.019158897,
QL2P3,Pad,P1,GFZ,Channel:,j54,Trace,Length:,205.8039,Time,estimate:,1.062000894,
QL2P3,Pad,P1,GFZ,Channel:,j55,Trace,Length:,212.3238,Time,estimate:,1.09564525,
QL2P3,Pad,P1,GFZ,Channel:,j56,Trace,Length:,226.1078,Time,estimate:,1.166774224,
QL2P3,Pad,P1,GFZ,Channel:,j57,Trace,Length:,232.7524,Time,estimate:,1.201062064,
QL2P3,Pad,P1,GFZ,Channel:,j58,Trace,Length:,241.0547,Time,estimate:,1.243904061,
QL2P3,Pad,P1,GFZ,Channel:,j59,Trace,Length:,247.5746,Time,estimate:,1.277548417,
QL2P3,Pad,P1,GFZ,Channel:,j60,Trace,Length:,261.3586,Time,estimate:,1.348677391,
QL2P3,Pad,P1,GFZ,Channel:,j61,Trace,Length:,268.0033,Time,estimate:,1.382965747,
QL2P3,Pad,P1,GFZ,Channel:,j62,Trace,Length:,276.3056,Time,estimate:,1.425807743,
QL2P3,Pad,P1,GFZ,Channel:,j27,Trace,Length:,119.3572,Time,estimate:,0.615913756,
QL2P3,Pad,P1,GFZ,Channel:,j63,Trace,Length:,282.8255,Time,estimate:,1.459452099,
QL2P3,Pad,P1,GFZ,Channel:,j64,Trace,Length:,296.6094,Time,estimate:,1.530580558,
QL2P3,Pad,P1,GFZ,Channel:,j65,Trace,Length:,303.2541,Time,estimate:,1.564868913,
QL2P3,Pad,P1,GFZ,Channel:,j66,Trace,Length:,311.5663,Time,estimate:,1.607761997,
QL2P3,Pad,P1,GFZ,Channel:,j67,Trace,Length:,318.0866,Time,estimate:,1.641408416,
QL2P3,Pad,P1,GFZ,Channel:,j68,Trace,Length:,331.8705,Time,estimate:,1.712536875,
QL2P3,Pad,P1,GFZ,Channel:,j69,Trace,Length:,338.834,Time,estimate:,1.74847032,
QL2P3,Pad,P1,GFZ,Channel:,j70,Trace,Length:,347.4548,Time,estimate:,1.792955859,
QL2P3,Pad,P1,GFZ,Channel:,j71,Trace,Length:,354.2938,Time,estimate:,1.828246852,
QL2P3,Pad,P1,GFZ,Channel:,j72,Trace,Length:,368.3966,Time,estimate:,1.901020916,
QL2P3,Pad,P1,GFZ,Channel:,j28,Trace,Length:,117.0121,Time,estimate:,0.603812439,
QL2P3,Pad,P1,GFZ,Channel:,j73,Trace,Length:,375.36,Time,estimate:,1.936953846,
QL2P3,Pad,P1,GFZ,Channel:,j74,Trace,Length:,383.9808,Time,estimate:,1.981439384,
QL2P3,Pad,P1,GFZ,Channel:,j75,Trace,Length:,390.8199,Time,estimate:,2.016730894,
QL2P3,Pad,P1,GFZ,Channel:,j76,Trace,Length:,404.9226,Time,estimate:,2.089504442,
QL2P3,Pad,P1,GFZ,Channel:,j77,Trace,Length:,411.8861,Time,estimate:,2.125437888,
QL2P3,Pad,P1,GFZ,Channel:,j78,Trace,Length:,420.5069,Time,estimate:,2.169923426,
QL2P3,Pad,P1,GFZ,Channel:,j79,Trace,Length:,427.3459,Time,estimate:,2.20521442,
QL2P3,Pad,P1,GFZ,Channel:,j80,Trace,Length:,441.4487,Time,estimate:,2.277988484,
QL2P3,Pad,P1,GFZ,Channel:,j81,Trace,Length:,448.4121,Time,estimate:,2.313921413,
QL2P3,Pad,P1,GFZ,Channel:,j82,Trace,Length:,457.0329,Time,estimate:,2.358406952,
QL2P3,Pad,P1,GFZ,Channel:,j29,Trace,Length:,107.3091,Time,estimate:,0.553742471,
QL2P3,Pad,P1,GFZ,Channel:,j83,Trace,Length:,463.872,Time,estimate:,2.393698461,
QL2P3,Pad,P1,GFZ,Channel:,j84,Trace,Length:,477.9747,Time,estimate:,2.466472009,
QL2P3,Pad,P1,GFZ,Channel:,j85,Trace,Length:,484.938,Time,estimate:,2.502404423,
QL2P3,Pad,P1,GFZ,Channel:,j86,Trace,Length:,493.559,Time,estimate:,2.546890993,
QL2P3,Pad,P1,GFZ,Channel:,j87,Trace,Length:,500.398,Time,estimate:,2.582181987,
QL2P3,Pad,P1,GFZ,Channel:,j88,Trace,Length:,514.5007,Time,estimate:,2.654955535,
QL2P3,Pad,P1,GFZ,Channel:,j89,Trace,Length:,521.4641,Time,estimate:,2.690888464,
QL2P3,Pad,P1,GFZ,Channel:,j90,Trace,Length:,530.085,Time,estimate:,2.735374519,
QL2P3,Pad,P1,GFZ,Channel:,j91,Trace,Length:,536.9241,Time,estimate:,2.770666029,
QL2P3,Pad,P1,GFZ,Channel:,j92,Trace,Length:,551.0268,Time,estimate:,2.843439577,
QL2P3,Pad,P1,GFZ,Channel:,j30,Trace,Length:,99.1049,Time,estimate:,0.511406695,
QL2P3,Pad,P1,GFZ,Channel:,j93,Trace,Length:,557.9903,Time,estimate:,2.879373022,
QL2P3,Pad,P1,GFZ,Channel:,j94,Trace,Length:,566.6111,Time,estimate:,2.923858561,
QL2P3,Pad,P1,GFZ,Channel:,j95,Trace,Length:,573.4501,Time,estimate:,2.959149554,
QL2P3,Pad,P1,GFZ,Channel:,j96,Trace,Length:,587.5529,Time,estimate:,3.031923618,
QL2P3,Pad,P1,GFZ,Channel:,j97,Trace,Length:,594.5163,Time,estimate:,3.067856548,
QL2P3,Pad,P1,GFZ,Channel:,j31,Trace,Length:,94.6141,Time,estimate:,0.488233016,
QL2P3,Pad,P1,GFZ,Channel:,j32,Trace,Length:,94.3339,Time,estimate:,0.486787112,
QL2P4,Pad,P1,GFZ,Channel:,j103,Trace,Length:,155.3300678,Time,estimate:,0.801542978,
QL2P4,Pad,P1,GFZ,Channel:,j94,Trace,Length:,116.1715228,Time,estimate:,0.599474845,
QL2P4,Pad,P1,GFZ,Channel:,j93,Trace,Length:,120.9391028,Time,estimate:,0.62407678,
QL2P4,Pad,P1,GFZ,Channel:,j92,Trace,Length:,124.2909376,Time,estimate:,0.641373107,
QL2P4,Pad,P1,GFZ,Channel:,j91,Trace,Length:,123.5833952,Time,estimate:,0.637722007,
QL2P4,Pad,P1,GFZ,Channel:,j90,Trace,Length:,127.6232398,Time,estimate:,0.658568641,
QL2P4,Pad,P1,GFZ,Channel:,j89,Trace,Length:,137.0810822,Time,estimate:,0.707373533,
QL2P4,Pad,P1,GFZ,Channel:,j88,Trace,Length:,145.1298088,Time,estimate:,0.748907026,
QL2P4,Pad,P1,GFZ,Channel:,j87,Trace,Length:,149.105874,Time,estimate:,0.769424542,
QL2P4,Pad,P1,GFZ,Channel:,j86,Trace,Length:,157.2788574,Time,estimate:,0.811599232,
QL2P4,Pad,P1,GFZ,Channel:,j85,Trace,Length:,166.8049496,Time,estimate:,0.86075631,
QL2P4,Pad,P1,GFZ,Channel:,j102,Trace,Length:,147.1296016,Time,estimate:,0.75922647,
QL2P4,Pad,P1,GFZ,Channel:,j84,Trace,Length:,174.7854264,Time,estimate:,0.901937617,
QL2P4,Pad,P1,GFZ,Channel:,j83,Trace,Length:,178.7482836,Time,estimate:,0.922386976,
QL2P4,Pad,P1,GFZ,Channel:,j82,Trace,Length:,186.934475,Time,estimate:,0.964629823,
QL2P4,Pad,P1,GFZ,Channel:,j81,Trace,Length:,196.3923174,Time,estimate:,1.013434715,
QL2P4,Pad,P1,GFZ,Channel:,j80,Trace,Length:,204.4689332,Time,estimate:,1.055112123,
QL2P4,Pad,P1,GFZ,Channel:,j79,Trace,Length:,208.472532,Time,estimate:,1.075771719,
QL2P4,Pad,P1,GFZ,Channel:,j78,Trace,Length:,216.6737602,Time,estimate:,1.11809216,
QL2P4,Pad,P1,GFZ,Channel:,j77,Trace,Length:,226.1594918,Time,estimate:,1.167040967,
QL2P4,Pad,P1,GFZ,Channel:,j76,Trace,Length:,234.2361076,Time,estimate:,1.208718376,
QL2P4,Pad,P1,GFZ,Channel:,j75,Trace,Length:,238.2397064,Time,estimate:,1.229377972,
QL2P4,Pad,P1,GFZ,Channel:,j101,Trace,Length:,140.216128,Time,estimate:,0.723551173,
QL2P4,Pad,P1,GFZ,Channel:,j74,Trace,Length:,246.4447446,Time,estimate:,1.271718073,
QL2P4,Pad,P1,GFZ,Channel:,j73,Trace,Length:,255.718945,Time,estimate:,1.319575325,
QL2P4,Pad,P1,GFZ,Channel:,j72,Trace,Length:,264.003282,Time,estimate:,1.362324628,
QL2P4,Pad,P1,GFZ,Channel:,j71,Trace,Length:,268.0068808,Time,estimate:,1.382984224,
QL2P4,Pad,P1,GFZ,Channel:,j70,Trace,Length:,276.208109,Time,estimate:,1.425304665,
QL2P4,Pad,P1,GFZ,Channel:,j69,Trace,Length:,285.6938406,Time,estimate:,1.474253472,
QL2P4,Pad,P1,GFZ,Channel:,j68,Trace,Length:,293.770812,Time,estimate:,1.515932716,
QL2P4,Pad,P1,GFZ,Channel:,j67,Trace,Length:,297.774741,Time,estimate:,1.536594016,
QL2P4,Pad,P1,GFZ,Channel:,j66,Trace,Length:,305.9752834,Time,estimate:,1.578910917,
QL2P4,Pad,P1,GFZ,Channel:,j65,Trace,Length:,315.4617008,Time,estimate:,1.627863264,
QL2P4,Pad,P1,GFZ,Channel:,j100,Trace,Length:,131.7913544,Time,estimate:,0.680077181,
QL2P4,Pad,P1,GFZ,Channel:,j64,Trace,Length:,323.5379864,Time,estimate:,1.669538968,
QL2P4,Pad,P1,GFZ,Channel:,j63,Trace,Length:,327.5419154,Time,estimate:,1.690200268,
QL2P4,Pad,P1,GFZ,Channel:,j62,Trace,Length:,335.7425086,Time,estimate:,1.732517432,
QL2P4,Pad,P1,GFZ,Channel:,j61,Trace,Length:,345.2289006,Time,estimate:,1.781469647,
QL2P4,Pad,P1,GFZ,Channel:,j60,Trace,Length:,353.3051862,Time,estimate:,1.823145352,
QL2P4,Pad,P1,GFZ,Channel:,j59,Trace,Length:,357.302435,Time,estimate:,1.84377218,
QL2P4,Pad,P1,GFZ,Channel:,j58,Trace,Length:,365.3854516,Time,estimate:,1.885482619,
QL2P4,Pad,P1,GFZ,Channel:,j57,Trace,Length:,374.996075,Time,estimate:,1.9350759,
QL2P4,Pad,P1,GFZ,Channel:,j56,Trace,Length:,383.0790662,Time,estimate:,1.976786207,
QL2P4,Pad,P1,GFZ,Channel:,j55,Trace,Length:,376.9398354,Time,estimate:,1.945106202,
QL2P4,Pad,P1,GFZ,Channel:,j99,Trace,Length:,119.513858,Time,estimate:,0.616722152,
QL2P4,Pad,P1,GFZ,Channel:,j54,Trace,Length:,382.739519,Time,estimate:,1.975034056,
QL2P4,Pad,P1,GFZ,Channel:,j53,Trace,Length:,390.0725244,Time,estimate:,2.012874244,
QL2P4,Pad,P1,GFZ,Channel:,j52,Trace,Length:,401.6582264,Time,estimate:,2.072659437,
QL2P4,Pad,P1,GFZ,Channel:,j51,Trace,Length:,411.9888382,Time,estimate:,2.125968043,
QL2P4,Pad,P1,GFZ,Channel:,j50,Trace,Length:,420.9103342,Time,estimate:,2.17200525,
QL2P4,Pad,P1,GFZ,Channel:,j49,Trace,Length:,423.3949876,Time,estimate:,2.184826699,
QL2P4,Pad,P1,GFZ,Channel:,j48,Trace,Length:,430.358296,Time,estimate:,2.220759155,
QL2P4,Pad,P1,GFZ,Channel:,j47,Trace,Length:,438.9792338,Time,estimate:,2.265245405,
QL2P4,Pad,P1,GFZ,Channel:,j46,Trace,Length:,450.1543448,Time,estimate:,2.322911843,
QL2P4,Pad,P1,GFZ,Channel:,j45,Trace,Length:,458.6510258,Time,estimate:,2.366756896,
QL2P4,Pad,P1,GFZ,Channel:,j98,Trace,Length:,113.8352816,Time,estimate:,0.587419242,
QL2P4,Pad,P1,GFZ,Channel:,j44,Trace,Length:,465.7386164,Time,estimate:,2.40333068,
QL2P4,Pad,P1,GFZ,Channel:,j43,Trace,Length:,478.4470746,Time,estimate:,2.468909583,
QL2P4,Pad,P1,GFZ,Channel:,j42,Trace,Length:,485.4104084,Time,estimate:,2.504842171,
QL2P4,Pad,P1,GFZ,Channel:,j41,Trace,Length:,494.0313462,Time,estimate:,2.549328421,
QL2P4,Pad,P1,GFZ,Channel:,j40,Trace,Length:,505.2064572,Time,estimate:,2.606994859,
QL2P4,Pad,P1,GFZ,Channel:,j39,Trace,Length:,513.7031382,Time,estimate:,2.650839912,
QL2P4,Pad,P1,GFZ,Channel:,j38,Trace,Length:,520.7907034,Time,estimate:,2.687413565,
QL2P4,Pad,P1,GFZ,Channel:,j37,Trace,Length:,533.499187,Time,estimate:,2.752992599,
QL2P4,Pad,P1,GFZ,Channel:,j36,Trace,Length:,540.4624954,Time,estimate:,2.788925056,
QL2P4,Pad,P1,GFZ,Channel:,j35,Trace,Length:,549.0834332,Time,estimate:,2.833411306,
QL2P4,Pad,P1,GFZ,Channel:,j97,Trace,Length:,111.728885,Time,estimate:,0.576549695,
QL2P4,Pad,P1,GFZ,Channel:,j34,Trace,Length:,560.2585696,Time,estimate:,2.891077875,
QL2P4,Pad,P1,GFZ,Channel:,j33,Trace,Length:,568.7552252,Time,estimate:,2.934922796,
QL2P4,Pad,P1,GFZ,Channel:,j32,Trace,Length:,576.5606706,Time,estimate:,2.975200896,
QL2P4,Pad,P1,GFZ,Channel:,j31,Trace,Length:,588.551274,Time,estimate:,3.037075484,
QL2P4,Pad,P1,GFZ,Channel:,j30,Trace,Length:,595.5146078,Time,estimate:,3.073008072,
QL2P4,Pad,P1,GFZ,Channel:,j29,Trace,Length:,604.1355456,Time,estimate:,3.117494321,
QL2P4,Pad,P1,GFZ,Channel:,j96,Trace,Length:,113.4029736,Time,estimate:,0.585188421,
QL2P4,Pad,P1,GFZ,Channel:,j95,Trace,Length:,112.6887764,Time,estimate:,0.581502981,
QL3P1,Pad,P1,GFZ,Channel:,j103,Trace,Length:,141.2084,Time,estimate:,0.728671551,
QL3P1,Pad,P1,GFZ,Channel:,j94,Trace,Length:,89.5006,Time,estimate:,0.461846045,
QL3P1,Pad,P1,GFZ,Channel:,j93,Trace,Length:,86.7084,Time,estimate:,0.447437577,
QL3P1,Pad,P1,GFZ,Channel:,j92,Trace,Length:,83.6958,Time,estimate:,0.431891788,
QL3P1,Pad,P1,GFZ,Channel:,j91,Trace,Length:,78.8734,Time,estimate:,0.407006968,
QL3P1,Pad,P1,GFZ,Channel:,j90,Trace,Length:,75.7362,Time,estimate:,0.390818211,
QL3P1,Pad,P1,GFZ,Channel:,j89,Trace,Length:,76.396,Time,estimate:,0.394222949,
QL3P1,Pad,P1,GFZ,Channel:,j88,Trace,Length:,73.3833,Time,estimate:,0.378676644,
QL3P1,Pad,P1,GFZ,Channel:,j87,Trace,Length:,68.561,Time,estimate:,0.35379234,
QL3P1,Pad,P1,GFZ,Channel:,j86,Trace,Length:,70.2003,Time,estimate:,0.362251548,
QL3P1,Pad,P1,GFZ,Channel:,j85,Trace,Length:,77.1465,Time,estimate:,0.398095721,
QL3P1,Pad,P1,GFZ,Channel:,j102,Trace,Length:,135.4451,Time,estimate:,0.698931445,
QL3P1,Pad,P1,GFZ,Channel:,j84,Trace,Length:,80.4202,Time,estimate:,0.414988853,
QL3P1,Pad,P1,GFZ,Channel:,j83,Trace,Length:,81.8842,Time,estimate:,0.422543468,
QL3P1,Pad,P1,GFZ,Channel:,j82,Trace,Length:,85.0333,Time,estimate:,0.438793631,
QL3P1,Pad,P1,GFZ,Channel:,j81,Trace,Length:,92.9621,Time,estimate:,0.479708272,
QL3P1,Pad,P1,GFZ,Channel:,j80,Trace,Length:,100.6157,Time,estimate:,0.519202811,
QL3P1,Pad,P1,GFZ,Channel:,j79,Trace,Length:,106.4249,Time,estimate:,0.549179772,
QL3P1,Pad,P1,GFZ,Channel:,j78,Trace,Length:,113.9192,Time,estimate:,0.587852282,
QL3P1,Pad,P1,GFZ,Channel:,j77,Trace,Length:,125.2106,Time,estimate:,0.646118801,
QL3P1,Pad,P1,GFZ,Channel:,j76,Trace,Length:,132.8295,Time,estimate:,0.685434279,
QL3P1,Pad,P1,GFZ,Channel:,j75,Trace,Length:,138.6409,Time,estimate:,0.715422593,
QL3P1,Pad,P1,GFZ,Channel:,j101,Trace,Length:,133.009,Time,estimate:,0.686360545,
QL3P1,Pad,P1,GFZ,Channel:,j74,Trace,Length:,146.1331,Time,estimate:,0.754084266,
QL3P1,Pad,P1,GFZ,Channel:,j73,Trace,Length:,157.4245,Time,estimate:,0.812350785,
QL3P1,Pad,P1,GFZ,Channel:,j72,Trace,Length:,165.0434,Time,estimate:,0.851666263,
QL3P1,Pad,P1,GFZ,Channel:,j71,Trace,Length:,170.8527,Time,estimate:,0.88164374,
QL3P1,Pad,P1,GFZ,Channel:,j70,Trace,Length:,178.347,Time,estimate:,0.92031625,
QL3P1,Pad,P1,GFZ,Channel:,j69,Trace,Length:,189.6384,Time,estimate:,0.978582769,
QL3P1,Pad,P1,GFZ,Channel:,j68,Trace,Length:,197.2573,Time,estimate:,1.017898247,
QL3P1,Pad,P1,GFZ,Channel:,j67,Trace,Length:,203.0665,Time,estimate:,1.047875208,
QL3P1,Pad,P1,GFZ,Channel:,j66,Trace,Length:,210.5608,Time,estimate:,1.086547718,
QL3P1,Pad,P1,GFZ,Channel:,j65,Trace,Length:,221.8522,Time,estimate:,1.144814237,
QL3P1,Pad,P1,GFZ,Channel:,j100,Trace,Length:,126.779,Time,estimate:,0.654212147,
QL3P1,Pad,P1,GFZ,Channel:,j64,Trace,Length:,229.4711,Time,estimate:,1.184129715,
